lon,lat,assignID,workerID
-72.3425727218819,18.5548808192307,198,A1C4AB0H6W8S77
-72.3425351709557,18.5548757336588,198,A1C4AB0H6W8S77
-72.3424681157303,18.5548592055493,198,A1C4AB0H6W8S77
-72.3423983782959,18.5548439488314,198,A1C4AB0H6W8S77
-72.3431856066418,18.5549087898731,198,A1C4AB0H6W8S77
-72.3432580262852,18.5548820906236,198,A1C4AB0H6W8S77
-72.3432580262852,18.5548414060449,198,A1C4AB0H6W8S77
-72.3431748778057,18.5548579341562,198,A1C4AB0H6W8S77
-72.343127939148,18.5548566627631,198,A1C4AB0H6W8S77
-72.3432271808815,18.5546824818164,198,A1C4AB0H6W8S77
-72.3431561023426,18.5545985697641,198,A1C4AB0H6W8S77
-72.3431292802525,18.5545820416277,198,A1C4AB0H6W8S77
-72.3430501550865,18.5546239976631,198,A1C4AB0H6W8S77
-72.3429656655026,18.554584584418,198,A1C4AB0H6W8S77
-72.3429200679493,18.5545642420944,198,A1C4AB0H6W8S77
-72.3428342372608,18.5546163692938,198,A1C4AB0H6W8S77
-72.3427644998264,18.5544892297552,198,A1C4AB0H6W8S77
-72.3426907390785,18.5544701588163,198,A1C4AB0H6W8S77
-72.3426062494946,18.5544688874203,198,A1C4AB0H6W8S77
-72.3424627513123,18.5544193029687,198,A1C4AB0H6W8S77
-72.3425190777016,18.5546163692938,198,A1C4AB0H6W8S77
-72.3425485820007,18.5547307947975,198,A1C4AB0H6W8S77
-72.3426223427487,18.5547371517677,198,A1C4AB0H6W8S77
-72.3424345881176,18.5545477139547,198,A1C4AB0H6W8S77
-72.3424024016094,18.5546341688216,198,A1C4AB0H6W8S77
-72.3430877060127,18.5542667353349,198,A1C4AB0H6W8S77
-72.3430997759533,18.5541701090963,198,A1C4AB0H6W8S77
-72.3430997759533,18.5541243387537,198,A1C4AB0H6W8S77
-72.343127939148,18.5540836539943,198,A1C4AB0H6W8S77
-72.3429455489349,18.5540912823875,198,A1C4AB0H6W8S77
-72.3429012924862,18.5542654639374,198,A1C4AB0H6W8S77
-72.3427551120949,18.5542413073827,198,A1C4AB0H6W8S77
-72.3427980274391,18.554116710362,198,A1C4AB0H6W8S77
-72.3426142961216,18.5541968084572,198,A1C4AB0H6W8S77
-72.3426089317036,18.5540938251851,198,A1C4AB0H6W8S77
-72.3424292236996,18.5541421383328,198,A1C4AB0H6W8S77
-72.3424868911934,18.554137052739,198,A1C4AB0H6W8S77
-72.3423930138779,18.55418155168,198,A1C4AB0H6W8S77
-72.3426183194351,18.5541548523168,198,A1C4AB0H6W8S77
-72.3441404730511,18.5539622637131,198,A1C4AB0H6W8S77
-72.344124379797,18.5538452948929,198,A1C4AB0H6W8S77
-72.3437394828034,18.553919036115,198,A1C4AB0H6W8S77
-72.3442732423973,18.5539088649139,198,A1C4AB0H6W8S77
-72.3442745835018,18.5538732657051,198,A1C4AB0H6W8S77
-72.3442692190838,18.5538274952828,198,A1C4AB0H6W8S77
-72.3442732423973,18.5537728250402,198,A1C4AB0H6W8S77
-72.3441579074097,18.5537473970144,198,A1C4AB0H6W8S77
-72.3442732423973,18.553707983567,198,A1C4AB0H6W8S77
-72.3442853123379,18.5536278852425,198,A1C4AB0H6W8S77
-72.3440761000347,18.55358974317,198,A1C4AB0H6W8S77
-72.3439098030758,18.5538058814681,198,A1C4AB0H6W8S77
-72.3437528938484,18.5538516518961,198,A1C4AB0H6W8S77
-72.3437461883259,18.553739768606,198,A1C4AB0H6W8S77
-72.3437542349529,18.5536978123532,198,A1C4AB0H6W8S77
-72.3434752852154,18.5539533639144,198,A1C4AB0H6W8S77
-72.3434658974838,18.5538758085059,198,A1C4AB0H6W8S77
-72.3434886962605,18.5537817248484,198,A1C4AB0H6W8S77
-72.3434940606785,18.5537473970144,198,A1C4AB0H6W8S77
-72.3435155183506,18.553699083755,198,A1C4AB0H6W8S77
-72.3435249060822,18.5536342422537,198,A1C4AB0H6W8S77
-72.3435544103813,18.5534765883048,198,A1C4AB0H6W8S77
-72.3439674705696,18.5536316994493,198,A1C4AB0H6W8S77
-72.3443201810551,18.5534092039112,198,A1C4AB0H6W8S77
-72.3443000644875,18.5532502783493,198,A1C4AB0H6W8S77
-72.3441833883953,18.5533990326797,198,A1C4AB0H6W8S77
-72.3440358668995,18.5533583477475,198,A1C4AB0H6W8S77
-72.3438373834324,18.553330376851,198,A1C4AB0H6W8S77
-72.3438856631947,18.5531752654327,198,A1C4AB0H6W8S77
-72.3435946435166,18.5531994221383,198,A1C4AB0H6W8S77
-72.3428771526051,18.5539635351129,198,A1C4AB0H6W8S77
-72.3425780862999,18.5540207480932,198,A1C4AB0H6W8S77
-72.3426665991974,18.5539495497148,198,A1C4AB0H6W8S77
-72.342602226181,18.5538872511094,198,A1C4AB0H6W8S77
-72.3424131304455,18.5537550254226,198,A1C4AB0H6W8S77
-72.343127939148,18.5536634845024,198,A1C4AB0H6W8S77
-72.3425003022385,18.5535592295058,198,A1C4AB0H6W8S77
-72.3431775600147,18.5533774188107,198,A1C4AB0H6W8S77
-72.3425418764782,18.553231207272,198,A1C4AB0H6W8S77
-72.3424842089844,18.5534384461985,198,A1C4AB0H6W8S77
-72.3429495722485,18.5533863186394,198,A1C4AB0H6W8S77
-72.3429790765476,18.5531765368384,198,A1C4AB0H6W8S77
-72.3431721955967,18.5531676369987,198,A1C4AB0H6W8S77
-72.3424949378204,18.5533087629733,198,A1C4AB0H6W8S77
-72.3429490595245,18.5545966910265,199,A1VGNZDKGBNJT9
-72.3437958091927,18.5541141675647,217,A3NSQ31TWXF8Z6
-72.3438709110451,18.5541980798552,217,A3NSQ31TWXF8Z6
-72.3441337675285,18.554134509942,217,A3NSQ31TWXF8Z6
-72.3441176742745,18.5542311362007,217,A3NSQ31TWXF8Z6
-72.3440640300942,18.5543074200505,217,A3NSQ31TWXF8Z6
-72.3441257209015,18.5543938750392,217,A3NSQ31TWXF8Z6
-72.3440935343933,18.5544574448558,217,A3NSQ31TWXF8Z6
-72.3440157503319,18.5544854155676,217,A3NSQ31TWXF8Z6
-72.3439594239426,18.5544727016083,217,A3NSQ31TWXF8Z6
-72.3439111441803,18.5544549020636,217,A3NSQ31TWXF8Z6
-72.3439084619713,18.5543938750392,217,A3NSQ31TWXF8Z6
-72.344029161377,18.5544116745902,217,A3NSQ31TWXF8Z6
-72.3437823981476,18.5544015034184,217,A3NSQ31TWXF8Z6
-72.3436080545616,18.5543786182796,217,A3NSQ31TWXF8Z6
-72.3435812324715,18.5543201340222,217,A3NSQ31TWXF8Z6
-72.343672427578,18.5543328479929,217,A3NSQ31TWXF8Z6
-72.3435812324715,18.5542641925398,217,A3NSQ31TWXF8Z6
-72.3435973257256,18.5542260506095,217,A3NSQ31TWXF8Z6
-72.3436429232788,18.5541675662998,217,A3NSQ31TWXF8Z6
-72.3439030975533,18.5532490069442,217,A3NSQ31TWXF8Z6
-72.344026479168,18.5532642638047,217,A3NSQ31TWXF8Z6
-72.3442839712334,18.553330376851,217,A3NSQ31TWXF8Z6
-72.3441927761269,18.553381233023,217,A3NSQ31TWXF8Z6
-72.3442464203072,18.5532337500824,217,A3NSQ31TWXF8Z6
-72.3439299196434,18.553177808244,217,A3NSQ31TWXF8Z6
-72.3436885208321,18.5531727226214,217,A3NSQ31TWXF8Z6
-72.3435597747994,18.5531727226214,217,A3NSQ31TWXF8Z6
-72.3434471220207,18.553411746719,217,A3NSQ31TWXF8Z6
-72.3435329527092,18.553447346024,217,A3NSQ31TWXF8Z6
-72.3437314361763,18.5534982021612,217,A3NSQ31TWXF8Z6
-72.3438977331352,18.5535592295058,217,A3NSQ31TWXF8Z6
-72.3439781994057,18.5535744863386,217,A3NSQ31TWXF8Z6
-72.3440854877663,18.5535999143901,217,A3NSQ31TWXF8Z6
-72.3442678779793,18.5536253424379,217,A3NSQ31TWXF8Z6
-72.3442303270531,18.55380842427,217,A3NSQ31TWXF8Z6
-72.3441552252007,18.5538541946973,217,A3NSQ31TWXF8Z6
-72.3439299196434,18.5538185954771,217,A3NSQ31TWXF8Z6
-72.3438226312828,18.5537677394354,217,A3NSQ31TWXF8Z6
-72.3435114950371,18.5537575682252,217,A3NSQ31TWXF8Z6
-72.3434471220207,18.5538338522867,217,A3NSQ31TWXF8Z6
-72.3434095710945,18.5538796227072,217,A3NSQ31TWXF8Z6
-72.3434042066765,18.5536151712192,217,A3NSQ31TWXF8Z6
-72.343495401783,18.5536558560902,217,A3NSQ31TWXF8Z6
-72.3434417576027,18.5532337500824,217,A3NSQ31TWXF8Z6
-72.3434310287666,18.5531625513758,217,A3NSQ31TWXF8Z6
-72.3442893356514,18.55314,217,A3NSQ31TWXF8Z6
-72.3433022827339,18.5549577668412,217,A3NSQ31TWXF8Z6
-72.3431520790291,18.5549170822805,217,A3NSQ31TWXF8Z6
-72.3429911464882,18.5549221678512,217,A3NSQ31TWXF8Z6
-72.3428570360375,18.5548967399966,217,A3NSQ31TWXF8Z6
-72.3427175611687,18.5548713121382,217,A3NSQ31TWXF8Z6
-72.3426585525704,18.5548763977102,217,A3NSQ31TWXF8Z6
-72.3425834507179,18.5548763977102,217,A3NSQ31TWXF8Z6
-72.3424868911934,18.5548611409938,217,A3NSQ31TWXF8Z6
-72.342417153759,18.5548204564101,217,A3NSQ31TWXF8Z6
-72.3425190777016,18.5546322900844,217,A3NSQ31TWXF8Z6
-72.3426156372261,18.5544848082246,217,A3NSQ31TWXF8Z6
-72.3426102728081,18.5547289160613,217,A3NSQ31TWXF8Z6
-72.3425780862999,18.5546984026008,217,A3NSQ31TWXF8Z6
-72.3427604765129,18.5547187449084,217,A3NSQ31TWXF8Z6
-72.3428570360375,18.5546373756635,217,A3NSQ31TWXF8Z6
-72.3432218164635,18.5546272045051,217,A3NSQ31TWXF8Z6
-72.343323740406,18.5546424612424,217,A3NSQ31TWXF8Z6
-72.3432700962258,18.5548560554214,217,A3NSQ31TWXF8Z6
-72.3430930704308,18.5547645150917,217,A3NSQ31TWXF8Z6
-72.3429804176521,18.5548153708365,217,A3NSQ31TWXF8Z6
-72.3424332470131,18.554398353282,217,A3NSQ31TWXF8Z6
-72.342406424923,18.554581434285,217,A3NSQ31TWXF8Z6
-72.3430925577068,18.5541891800688,217,A3NSQ31TWXF8Z6
-72.3431006043339,18.5542934346806,217,A3NSQ31TWXF8Z6
-72.3430013626003,18.5542730923223,217,A3NSQ31TWXF8Z6
-72.3430094092274,18.5542044368452,217,A3NSQ31TWXF8Z6
-72.3429557650471,18.5542374931895,217,A3NSQ31TWXF8Z6
-72.3428913920307,18.5542654639374,217,A3NSQ31TWXF8Z6
-72.3427894680881,18.5542425787804,217,A3NSQ31TWXF8Z6
-72.3427385061169,18.5541993512532,217,A3NSQ31TWXF8Z6
-72.3426687686825,18.5541993512532,217,A3NSQ31TWXF8Z6
-72.3425507514858,18.55418155168,217,A3NSQ31TWXF8Z6
-72.3424863784695,18.5541688376981,217,A3NSQ31TWXF8Z6
-72.342395183363,18.5541688376981,217,A3NSQ31TWXF8Z6
-72.3423790901089,18.5541052677739,217,A3NSQ31TWXF8Z6
-72.3428001969242,18.5541179817607,217,A3NSQ31TWXF8Z6
-72.3428672521496,18.5541281529494,217,A3NSQ31TWXF8Z6
-72.34294771842,18.5541484953249,217,A3NSQ31TWXF8Z6
-72.3430308668995,18.5541612093084,217,A3NSQ31TWXF8Z6
-72.3430469601536,18.5541078105714,217,A3NSQ31TWXF8Z6
-72.3429289429569,18.5540976393815,217,A3NSQ31TWXF8Z6
-72.3429825871372,18.5545095720878,217,A3NSQ31TWXF8Z6
-72.3429316251659,18.5545222860444,217,A3NSQ31TWXF8Z6
-72.3428967564487,18.5544892297552,217,A3NSQ31TWXF8Z6
-72.3431810706043,18.5545553423271,217,A3NSQ31TWXF8Z6
-72.343124744215,18.5545553423271,217,A3NSQ31TWXF8Z6
-72.3433312743092,18.554234950394,217,A3NSQ31TWXF8Z6
-72.3432910411739,18.5543849752629,217,A3NSQ31TWXF8Z6
-72.3427545993709,18.554479058588,217,A3NSQ31TWXF8Z6
-72.3427036373997,18.5544765157962,217,A3NSQ31TWXF8Z6
-72.3425292938137,18.5545299144179,217,A3NSQ31TWXF8Z6
-72.3431810706043,18.5534041182955,217,A3NSQ31TWXF8Z6
-72.3430415957355,18.5533558049389,217,A3NSQ31TWXF8Z6
-72.3429289429569,18.5534219179498,217,A3NSQ31TWXF8Z6
-72.3428726165676,18.553325291233,217,A3NSQ31TWXF8Z6
-72.3429611294651,18.5533405480866,217,A3NSQ31TWXF8Z6
-72.3428726165676,18.553488030935,217,A3NSQ31TWXF8Z6
-72.3430013626003,18.5534956593547,217,A3NSQ31TWXF8Z6
-72.3428672521496,18.5535999143902,217,A3NSQ31TWXF8Z6
-72.34294771842,18.5536278852425,217,A3NSQ31TWXF8Z6
-72.3429021208668,18.5537651966329,217,A3NSQ31TWXF8Z6
-72.3427841036701,18.5537550254226,217,A3NSQ31TWXF8Z6
-72.3426875441456,18.5536482276777,217,A3NSQ31TWXF8Z6
-72.3425400226498,18.5535719435332,217,A3NSQ31TWXF8Z6
-72.3425132005596,18.5534448032168,217,A3NSQ31TWXF8Z6
-72.3425024717235,18.553330376851,217,A3NSQ31TWXF8Z6
-72.3425078361416,18.5532490069443,217,A3NSQ31TWXF8Z6
-72.3426634042644,18.5532896919025,217,A3NSQ31TWXF8Z6
-72.3424300520801,18.5536100856097,217,A3NSQ31TWXF8Z6
-72.342582937994,18.5538491090949,217,A3NSQ31TWXF8Z6
-72.342400547781,18.5538058814681,217,A3NSQ31TWXF8Z6
-72.342397865572,18.5537626538304,217,A3NSQ31TWXF8Z6
-72.3426178067112,18.5539635351129,217,A3NSQ31TWXF8Z6
-72.3425292938137,18.5540143910964,217,A3NSQ31TWXF8Z6
-72.3428538411045,18.5539584495138,217,A3NSQ31TWXF8Z6
-72.3429316251659,18.5539050507133,217,A3NSQ31TWXF8Z6
-72.3430737822437,18.5539813347089,217,A3NSQ31TWXF8Z6
-72.3431059687519,18.5539177647149,217,A3NSQ31TWXF8Z6
-72.3431006043339,18.5538287666836,217,A3NSQ31TWXF8Z6
-72.3431086509609,18.5537219689849,217,A3NSQ31TWXF8Z6
-72.343130108633,18.5536405992648,217,A3NSQ31TWXF8Z6
-72.3431515663052,18.553605,217,A3NSQ31TWXF8Z6
-72.3430389135265,18.5536253424379,217,A3NSQ31TWXF8Z6
-72.3435865968895,18.5546417971901,218,A2V6A24HW7PT6R
-72.3437113196087,18.554714266674,218,A2V6A24HW7PT6R
-72.3438293368054,18.5547358803737,218,A2V6A24HW7PT6R
-72.3438038558197,18.5547269806153,218,A2V6A24HW7PT6R
-72.3438735932541,18.5547524084952,218,A2V6A24HW7PT6R
-72.3439071208668,18.5547613082522,218,A2V6A24HW7PT6R
-72.3439674705696,18.5547727507964,218,A2V6A24HW7PT6R
-72.3439983159733,18.5548642911216,218,A2V6A24HW7PT6R
-72.3439299196434,18.554917689622,218,A2V6A24HW7PT6R
-72.343759599371,18.5549354891184,218,A2V6A24HW7PT6R
-72.3438025147152,18.5548414060449,218,A2V6A24HW7PT6R
-72.3438829809857,18.5548312348987,218,A2V6A24HW7PT6R
-72.3438762754631,18.5549431174735,218,A2V6A24HW7PT6R
-72.343577209158,18.5548986187309,218,A2V6A24HW7PT6R
-72.3435570925903,18.5549380319035,218,A2V6A24HW7PT6R
-72.3435986668301,18.5547536798891,218,A2V6A24HW7PT6R
-72.343579891367,18.554799450063,218,A2V6A24HW7PT6R
-72.3436791331005,18.554824877932,218,A2V6A24HW7PT6R
-72.343759599371,18.5547129952798,218,A2V6A24HW7PT6R
-72.3433572680187,18.5546061981342,218,A2V6A24HW7PT6R
-72.3433706790638,18.5547269806153,218,A2V6A24HW7PT6R
-72.3437408239079,18.5543976892288,218,A2V6A24HW7PT6R
-72.3435959846211,18.5543786182796,218,A2V6A24HW7PT6R
-72.3438923687172,18.5544510878752,218,A2V6A24HW7PT6R
-72.3439768583012,18.5545006723176,218,A2V6A24HW7PT6R
-72.3440144092274,18.5545095720878,218,A2V6A24HW7PT6R
-72.3440814644528,18.5545261002312,218,A2V6A24HW7PT6R
-72.3441082865429,18.5543964178323,218,A2V6A24HW7PT6R
-72.3440117270184,18.5543862466596,218,A2V6A24HW7PT6R
-72.344029161377,18.5543417477719,218,A2V6A24HW7PT6R
-72.3438642055226,18.5543061486533,218,A2V6A24HW7PT6R
-72.3439178497028,18.5543837038663,218,A2V6A24HW7PT6R
-72.3438481122685,18.5543570045347,218,A2V6A24HW7PT6R
-72.3440814644528,18.5544625304401,218,A2V6A24HW7PT6R
-72.3440519601536,18.5542819921044,218,A2V6A24HW7PT6R
-72.3441109687519,18.5542298648029,218,A2V6A24HW7PT6R
-72.3436067134571,18.5542298648029,218,A2V6A24HW7PT6R
-72.3436469465923,18.5541713804945,218,A2V6A24HW7PT6R
-72.3438186079693,18.5541472239265,218,A2V6A24HW7PT6R
-72.3441391319466,18.5541268815508,218,A2V6A24HW7PT6R
-72.3436885208321,18.5540772969998,218,A2V6A24HW7PT6R
-72.3432803123379,18.5549278607631,218,A2V6A24HW7PT6R
-72.3431234031105,18.5549494744358,218,A2V6A24HW7PT6R
-72.3430308668995,18.554934217726,218,A2V6A24HW7PT6R
-72.3428457944775,18.5549189610148,218,A2V6A24HW7PT6R
-72.3426204889202,18.5548935331597,218,A2V6A24HW7PT6R
-72.3426929085636,18.5548770050519,218,A2V6A24HW7PT6R
-72.342762645998,18.5548897189811,218,A2V6A24HW7PT6R
-72.3425212471867,18.5548528485837,218,A2V6A24HW7PT6R
-72.3423938422584,18.5548312348988,218,A2V6A24HW7PT6R
-72.3425453870678,18.5547091810972,218,A2V6A24HW7PT6R
-72.3426003723526,18.5547384231618,218,A2V6A24HW7PT6R
-72.3427331416988,18.5547040955203,218,A2V6A24HW7PT6R
-72.3428457944775,18.5545578851179,218,A2V6A24HW7PT6R
-72.3429155319118,18.5545438997685,218,A2V6A24HW7PT6R
-72.3429624705696,18.5546036553443,218,A2V6A24HW7PT6R
-72.343029525795,18.554637983006,218,A2V6A24HW7PT6R
-72.3431234031105,18.5545858558133,218,A2V6A24HW7PT6R
-72.3432052104855,18.5546430685849,218,A2V6A24HW7PT6R
-72.3431676595592,18.5547702080089,218,A2V6A24HW7PT6R
-72.3430724411392,18.5547969072759,218,A2V6A24HW7PT6R
-72.3431542485142,18.5548655625148,218,A2V6A24HW7PT6R
-72.3433259098911,18.5548503057974,218,A2V6A24HW7PT6R
-72.3426862030411,18.5544625304402,218,A2V6A24HW7PT6R
-72.342582937994,18.5544727016083,218,A2V6A24HW7PT6R
-72.3425024717235,18.554615097899,218,A2V6A24HW7PT6R
-72.3427411883259,18.5544841441718,218,A2V6A24HW7PT6R
-72.342395183363,18.5544142173831,218,A2V6A24HW7PT6R
-72.3425386815452,18.5544205743651,218,A2V6A24HW7PT6R
-72.3425185649776,18.554551528141,218,A2V6A24HW7PT6R
-72.342400547781,18.5545464425594,218,A2V6A24HW7PT6R
-72.3427170484447,18.5542082510392,218,A2V6A24HW7PT6R
-72.3426218300247,18.554191722865,218,A2V6A24HW7PT6R
-72.3424743085289,18.5541637521051,218,A2V6A24HW7PT6R
-72.3424139588261,18.5541701090964,218,A2V6A24HW7PT6R
-72.3424166410351,18.554120524558,218,A2V6A24HW7PT6R
-72.3425333171272,18.5541713804946,218,A2V6A24HW7PT6R
-72.342770692625,18.5542362217918,218,A2V6A24HW7PT6R
-72.3428980975532,18.5542654639374,218,A2V6A24HW7PT6R
-72.342950400629,18.5542603783472,218,A2V6A24HW7PT6R
-72.3430831699753,18.5542794493096,218,A2V6A24HW7PT6R
-72.3430724411392,18.5541116247675,218,A2V6A24HW7PT6R
-72.3429101674938,18.5540823825955,218,A2V6A24HW7PT6R
-72.3428028791332,18.5541141675648,218,A2V6A24HW7PT6R
-72.342855182209,18.5541243387537,218,A2V6A24HW7PT6R
-72.3430255024815,18.5541599379102,218,A2V6A24HW7PT6R
-72.3440801233482,18.5539584495138,218,A2V6A24HW7PT6R
-72.3438870042992,18.5539559067141,218,A2V6A24HW7PT6R
-72.3437046140862,18.5539203075152,218,A2V6A24HW7PT6R
-72.3436938852501,18.5538389378896,218,A2V6A24HW7PT6R
-72.3437126607132,18.5537372258031,218,A2V6A24HW7PT6R
-72.3438360423279,18.5537804534473,218,A2V6A24HW7PT6R
-72.3437260717583,18.5536812841297,218,A2V6A24HW7PT6R
-72.3439621061516,18.5535999143902,218,A2V6A24HW7PT6R
-72.3438414067459,18.5535668579224,218,A2V6A24HW7PT6R
-72.344216916008,18.5535999143902,218,A2V6A24HW7PT6R
-72.3441149920654,18.5537423114089,218,A2V6A24HW7PT6R
-72.3440881699753,18.5538567374985,218,A2V6A24HW7PT6R
-72.3442517847252,18.5538262238821,218,A2V6A24HW7PT6R
-72.3442356914711,18.5539126791144,218,A2V6A24HW7PT6R
-72.3442786068154,18.5537219689849,218,A2V6A24HW7PT6R
-72.3442491025162,18.5537651966329,218,A2V6A24HW7PT6R
-72.3434149355126,18.553882165508,218,A2V6A24HW7PT6R
-72.3433773845863,18.553699083755,218,A2V6A24HW7PT6R
-72.3434658974838,18.5537423114089,218,A2V6A24HW7PT6R
-72.3435141772461,18.553739768606,218,A2V6A24HW7PT6R
-72.3435651392174,18.5534727740946,218,A2V6A24HW7PT6R
-72.3434015244675,18.5534524316385,218,A2V6A24HW7PT6R
-72.3435409993363,18.5531930651109,218,A2V6A24HW7PT6R
-72.3436107367706,18.5532795206639,218,A2V6A24HW7PT6R
-72.3436214656067,18.5532032363547,218,A2V6A24HW7PT6R
-72.3438735932541,18.5532286644615,218,A2V6A24HW7PT6R
-72.343846771164,18.5533227484239,218,A2V6A24HW7PT6R
-72.3440103859139,18.5533736045982,218,A2V6A24HW7PT6R
-72.3441874117088,18.5533990326797,218,A2V6A24HW7PT6R
-72.3442356914711,18.5532540925646,218,A2V6A24HW7PT6R
-72.3443242043686,18.553149837318,218,A2V6A24HW7PT6R
-72.3443322509956,18.5533939470637,218,A2V6A24HW7PT6R
-72.3438762754631,18.5531727226215,218,A2V6A24HW7PT6R
-72.3440452546311,18.5532718922345,218,A2V6A24HW7PT6R
-72.3436482876969,18.5537346830002,218,A2V6A24HW7PT6R
-72.3435155183506,18.5535948287802,218,A2V6A24HW7PT6R
-72.343490037365,18.553635513656,218,A2V6A24HW7PT6R
-72.3434122533035,18.5535274444333,218,A2V6A24HW7PT6R
-72.3433733612728,18.5536189854264,218,A2V6A24HW7PT6R
-72.3438910276127,18.5538834369084,218,A2V6A24HW7PT6R
-72.3439111441803,18.5537728250403,218,A2V6A24HW7PT6R
-72.3439245552254,18.5538465662937,218,A2V6A24HW7PT6R
-72.3439406484795,18.5537308687957,218,A2V6A24HW7PT6R
-72.343860182209,18.5537143405753,218,A2V6A24HW7PT6R
-72.3434068888855,18.5538211382789,218,A2V6A24HW7PT6R
-72.3441860706043,18.5540499902758,218,A2V6A24HW7PT6R
-72.3424821973276,18.5540054913004,218,A2V6A24HW7PT6R
-72.3423708856535,18.5539571781141,218,A2V6A24HW7PT6R
-72.3423762500715,18.5538834369085,218,A2V6A24HW7PT6R
-72.3424902439547,18.5539266645156,218,A2V6A24HW7PT6R
-72.3426230133009,18.5539139505146,218,A2V6A24HW7PT6R
-72.3428308844996,18.5539393785156,218,A2V6A24HW7PT6R
-72.3430481434298,18.5540423618809,218,A2V6A24HW7PT6R
-72.3431044698191,18.5539266645156,218,A2V6A24HW7PT6R
-72.3430977642965,18.5540029485015,218,A2V6A24HW7PT6R
-72.3431245863867,18.5538529232968,218,A2V6A24HW7PT6R
-72.3427772403193,18.5537423114089,218,A2V6A24HW7PT6R
-72.3423856378031,18.5538262238822,218,A2V6A24HW7PT6R
-72.3423735678625,18.5537613824292,218,A2V6A24HW7PT6R
-72.3426404476595,18.5538694515038,218,A2V6A24HW7PT6R
-72.3424929261637,18.5538567374986,218,A2V6A24HW7PT6R
-72.3424821973276,18.5537257831896,218,A2V6A24HW7PT6R
-72.3428630710077,18.5538452948931,218,A2V6A24HW7PT6R
-72.3429073274565,18.5539063221136,218,A2V6A24HW7PT6R
-72.3429596305323,18.5538821655081,218,A2V6A24HW7PT6R
-72.3429891348314,18.5538452948931,218,A2V6A24HW7PT6R
-72.3430132747126,18.553765196633,218,A2V6A24HW7PT6R
-72.3431044698191,18.5537868104529,218,A2V6A24HW7PT6R
-72.3427960157824,18.5536647559046,218,A2V6A24HW7PT6R
-72.3428282022905,18.5535833861572,218,A2V6A24HW7PT6R
-72.3431259274912,18.5536367850583,218,A2V6A24HW7PT6R
-72.3430320501757,18.5536965409516,218,A2V6A24HW7PT6R
-72.3431044698191,18.553721968985,218,A2V6A24HW7PT6R
-72.3424996316862,18.5535757577414,218,A2V6A24HW7PT6R
-72.3424218476248,18.5536113570122,218,A2V6A24HW7PT6R
-72.342372226758,18.5536558560903,218,A2V6A24HW7PT6R
-72.3424808562231,18.5534956593548,218,A2V6A24HW7PT6R
-72.3424956083727,18.5534460746205,218,A2V6A24HW7PT6R
-72.3428965986204,18.553413018123,218,A2V6A24HW7PT6R
-72.3431822538805,18.5534066611035,218,A2V6A24HW7PT6R
-72.3430843532515,18.5534053896996,218,A2V6A24HW7PT6R
-72.3431433618498,18.5535096447901,218,A2V6A24HW7PT6R
-72.3424473286104,18.5533138485919,218,A2V6A24HW7PT6R
-72.34246208076,18.5532401071085,218,A2V6A24HW7PT6R
-72.3426122844648,18.5532337500825,218,A2V6A24HW7PT6R
-72.3424768329096,18.553379961619,218,A2V6A24HW7PT6R
-72.3431366563273,18.5531663655931,218,A2V6A24HW7PT6R
-72.3432841778231,18.5532146790033,218,A2V6A24HW7PT6R
-72.3432895422411,18.5531778082441,218,A2V6A24HW7PT6R
-72.3432895422411,18.5531561943471,218,A2V6A24HW7PT6R
-72.3433270931673,18.5531803510554,218,A2V6A24HW7PT6R
-72.3433150232268,18.5532019649493,218,A2V6A24HW7PT6R
-72.3440184325409,18.5548274207187,219,A24DMMOGZSHJFK
-72.3439554006291,18.5547651224337,219,A24DMMOGZSHJFK
-72.3439218730164,18.5547511371013,219,A24DMMOGZSHJFK
-72.3438119024468,18.5549304035482,219,A24DMMOGZSHJFK
-72.3437756926251,18.5549164182294,219,A24DMMOGZSHJFK
-72.3437233895493,18.5549037043021,219,A24DMMOGZSHJFK
-72.3435959846211,18.5549011615166,219,A24DMMOGZSHJFK
-72.3435959846211,18.5547625796461,219,A24DMMOGZSHJFK
-72.343587937994,18.5546646822936,219,A24DMMOGZSHJFK
-72.3437072962952,18.5547079097029,219,A24DMMOGZSHJFK
-72.3437689871025,18.5547053669144,219,A24DMMOGZSHJFK
-72.3438119024468,18.5547168094623,219,A24DMMOGZSHJFK
-72.3438440889549,18.5547091810972,219,A24DMMOGZSHJFK
-72.3438802987766,18.5547104524914,219,A24DMMOGZSHJFK
-72.3438065380287,18.5548337776853,219,A24DMMOGZSHJFK
-72.3438507944775,18.5548719194799,219,A24DMMOGZSHJFK
-72.343936625166,18.5548973473381,219,A24DMMOGZSHJFK
-72.3433961600495,18.5546430685849,219,A24DMMOGZSHJFK
-72.3433760434818,18.5547091810972,219,A24DMMOGZSHJFK
-72.3433747023773,18.5547702080088,219,A24DMMOGZSHJFK
-72.343669745369,18.5548464916178,219,A24DMMOGZSHJFK
-72.3436871797276,18.554824877932,219,A24DMMOGZSHJFK
-72.3435959846211,18.5543786182796,219,A24DMMOGZSHJFK
-72.343756917162,18.5544015034184,219,A24DMMOGZSHJFK
-72.3438843220902,18.554459987648,219,A24DMMOGZSHJFK
-72.3439714938831,18.5544854155676,219,A24DMMOGZSHJFK
-72.3440117270184,18.5545019437133,219,A24DMMOGZSHJFK
